Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2010,10,26,20,30,0,0,0,0,6.85,0,0,0,123.4293099,23.85,902,31,1.968503948,108,2
2010,10,26,21,0,0,0,0,0,6.85,0,0,0,130.1797042,23.85,902,31,2.007874027,118,2
2010,10,26,21,30,0,0,0,0,6.85,0,0,0,136.8908426,23.85,902,32,2.007874027,129,2
2010,10,26,22,0,0,0,0,0,6.85,0,0,0,143.5190746,23.85,902,32,2.007874027,139,2
2010,10,26,22,30,0,0,0,0,6.85,0,0,0,149.9887954,23.85,902,32,2.007874027,147,2
2010,10,26,23,0,0,0,0,0,6.85,0,0,0,156.1509927,22.85,902,33,2.007874027,156,3
2010,10,26,23,30,0,0,0,0,6.85,0,0,0,161.6740225,22.85,897,34,1.968503948,166,3
2010,10,27,0,0,0,0,0,0,6.85,0,0,0,165.7760186,22.85,902,33,1.968503948,166,3
2010,10,27,0,30,0,0,0,0,5.85,0,0,0,167.020716,22.85,902,33,1.92913387,169,3
2010,10,27,1,0,0,0,0,0,5.85,0,0,0,164.6926503,22.85,902,32,1.889763791,170,3
2010,10,27,1,30,0,0,0,0,5.85,0,0,0,160.0064124,21.85,902,32,1.850393713,173,3
2010,10,27,2,0,0,0,0,0,5.85,0,0,0,154.2237767,21.85,902,32,1.811023634,174,3
2010,10,27,2,30,0,0,0,0,4.85,0,0,0,147.9409863,20.85,897,32,1.732283477,180,3
2010,10,27,3,0,0,0,0,0,4.85,0,0,0,141.4116257,20.85,897,32,1.692913398,180,3
2010,10,27,3,30,0,0,0,0,3.85,0,0,0,134.7539311,20.85,903,31,1.692913398,180,3
2010,10,27,4,0,0,0,0,0,3.85,0,0,0,128.0304521,20.85,903,30,1.65354332,181,3
2010,10,27,4,30,0,0,0,0,3.85,0,0,0,121.2788972,20.85,903,30,1.614173241,183,3
2010,10,27,5,0,0,0,0,0,3.85,0,0,0,114.5253027,20.85,903,30,1.574803162,184,4
2010,10,27,5,30,0,0,0,0,2.85,0,0,0,107.7903585,19.85,897,29,1.496063005,189,4
2010,10,27,6,0,0,0,0,0,2.85,0,0,0,101.0929037,20.85,903,29,1.535433084,186,3
2010,10,27,6,30,0,0,0,0,3.85,0,0,0,94.45224428,21.85,903,28,1.535433084,184,3
2010,10,27,7,0,12,103,16,-15,3.85,12,103,16,87.88877569,21.85,903,27,1.535433084,181,3
2010,10,27,7,30,48,397,107,0,3.85,48,397,107,81.43197918,22.85,903,26,1.535433084,180,2
2010,10,27,8,0,69,594,222,0,4.85,69,594,222,75.11191938,23.85,903,25,1.574803162,176,2
2010,10,27,8,30,84,708,338,0,4.85,84,708,338,68.97179169,23.85,898,24,1.535433084,173,1
2010,10,27,9,0,95,781,449,0,4.85,95,781,449,63.06847687,24.85,903,23,1.574803162,160,1
2010,10,27,9,30,104,830,551,0,5.85,104,830,551,57.47863836,25.85,903,23,1.614173241,81,1
2010,10,27,10,0,111,865,640,0,5.85,111,865,640,52.30601205,25.85,903,22,1.614173241,69,1
2010,10,27,10,30,116,890,716,0,5.85,116,890,716,47.68922608,26.85,905,21,1.614173241,60,2
2010,10,27,11,0,121,907,775,0,5.85,121,907,775,43.8065953,27.85,905,20,1.614173241,54,2
2010,10,27,11,30,123,918,817,0,6.85,123,918,817,40.86963646,27.85,905,19,1.65354332,48,2
2010,10,27,12,0,125,924,842,0,6.85,125,924,842,39.09330056,28.85,905,19,1.65354332,48,3
2010,10,27,12,30,125,925,848,0,6.85,125,925,848,38.63868699,28.85,905,20,1.732283477,52,3
2010,10,27,13,0,125,921,835,0,6.85,125,921,835,39.5515671,27.85,905,21,1.771653555,55,3
2010,10,27,13,30,122,914,804,0,7.85,122,914,804,41.74200443,27.85,905,22,1.811023634,58,3
2010,10,27,14,0,120,900,756,0,6.85,120,900,756,45.02318261,27.85,905,23,1.850393713,61,3
2010,10,27,14,30,116,880,691,0,7.85,116,880,691,49.17614459,27.85,905,23,1.92913387,62,3
2010,10,27,15,0,109,852,610,0,7.85,109,852,610,53.99867825,27.85,905,24,1.968503948,65,3
2010,10,27,15,30,102,814,517,0,7.85,102,814,517,59.32595918,26.85,905,26,2.007874027,67,3
2010,10,27,16,0,92,758,412,0,7.85,92,758,412,65.03197193,26.85,905,26,2.047244105,68,3
2010,10,27,16,30,79,679,299,0,7.85,79,679,299,71.02304236,26.85,905,27,2.125984263,69,3
2010,10,27,17,0,60,554,182,-15,8.85,60,554,182,77.22997822,26.85,905,28,2.165354341,71,3
2010,10,27,17,30,44,239,71,-15,8.85,44,239,71,83.60122932,26.85,905,29,2.20472442,72,3
2010,10,27,18,0,0,0,0,0,8.85,0,0,0,90.09669172,25.85,905,29,2.244094498,71,3
2010,10,27,18,30,0,0,0,0,7.85,0,0,0,96.6917128,25.85,906,30,2.244094498,68,3
2010,10,27,19,0,0,0,0,0,8.85,0,0,0,103.3557102,25.85,906,31,2.244094498,65,3
2010,10,27,19,30,0,0,0,0,7.85,0,0,0,110.0705402,24.85,906,31,2.283464577,62,3
2010,10,27,20,0,0,0,0,0,8.85,0,0,0,116.8175701,24.85,906,32,2.283464577,60,3
2010,10,27,20,30,0,0,0,0,7.85,0,0,0,123.5780689,24.85,908,32,2.283464577,57,3
2010,10,27,21,0,0,0,0,0,7.85,0,0,0,130.3306994,24.85,908,32,2.283464577,54,3
2010,10,27,21,30,0,0,0,0,7.85,0,0,0,137.0474977,23.85,908,33,2.322834656,52,3
2010,10,27,22,0,0,0,0,0,7.85,0,0,0,143.6862194,23.85,908,34,2.322834656,50,3
2010,10,27,22,30,0,0,0,0,7.85,0,0,0,150.1736702,23.85,909,34,2.322834656,48,3
2010,10,27,23,0,0,0,0,0,7.85,0,0,0,156.3648659,23.85,909,35,2.322834656,45,3
2010,10,27,23,30,0,0,0,0,6.85,0,0,0,161.9333588,22.85,902,35,2.244094498,45,3
2010,10,28,0,0,0,0,0,0,7.85,0,0,0,166.0925232,22.85,909,37,2.401574813,41,3
2010,10,28,0,30,0,0,0,0,8.85,0,0,0,167.3543773,22.85,909,41,2.559055127,35,3
2010,10,28,1,0,0,0,0,0,9.85,0,0,0,164.9687514,21.85,911,44,2.677165363,115,3
2010,10,28,1,30,0,0,0,0,9.85,0,0,0,160.2172289,21.85,911,48,2.795275599,111,3
2010,10,28,2,0,0,0,0,0,10.85,0,0,0,154.390791,20.85,911,52,2.952755913,106,3
2010,10,28,2,30,0,0,0,0,10.85,0,0,0,148.0812583,20.85,905,55,2.952755913,160,3
2010,10,28,3,0,0,0,0,0,11.85,0,0,0,141.5358696,19.85,905,58,3.070866149,156,3
2010,10,28,3,30,0,0,0,0,12.85,0,0,0,134.8689385,19.85,913,62,3.346456699,162,3
2010,10,28,4,0,0,0,0,0,12.85,0,0,0,128.140784,19.85,913,65,3.464566935,159,3
2010,10,28,4,30,0,0,0,0,12.85,0,0,0,121.387836,18.85,913,69,3.582677171,156,3
2010,10,28,5,0,0,0,0,0,13.85,0,0,0,114.6353896,18.85,913,72,3.740157485,153,3
2010,10,28,5,30,0,0,0,1,12.85,0,0,0,107.9037113,17.85,906,75,3.740157485,143,3
2010,10,28,6,0,0,0,0,3,13.85,0,0,0,101.2114188,17.85,906,78,3.779527564,218,4
2010,10,28,6,30,0,0,0,1,13.85,0,0,0,94.57773617,16.85,906,78,3.700787406,218,4
2010,10,28,7,0,12,97,15,-15,13.85,9,17,10,88.02304071,16.85,906,78,3.661417328,218,4
2010,10,28,7,30,49,397,107,7,13.85,55,107,71,81.57703514,16.85,914,79,3.661417328,240,4
2010,10,28,8,0,69,600,222,7,13.85,71,0,71,75.26985907,16.85,916,79,3.582677171,240,4
2010,10,28,8,30,85,717,340,3,12.85,146,52,165,69.14496202,15.85,908,80,3.503937013,218,4
2010,10,28,9,0,96,792,452,3,12.85,162,15,169,63.25947051,16.85,916,80,3.464566935,241,4
2010,10,28,9,30,105,843,555,3,12.85,233,53,261,57.69022758,15.85,916,80,3.385826778,241,4
2010,10,28,10,0,112,880,647,3,12.85,284,297,465,52.54092331,15.85,917,80,3.30708662,241,4
2010,10,28,10,30,118,905,724,3,12.85,331,125,415,47.9496224,15.85,917,80,3.228346463,241,5
2010,10,28,11,0,122,923,785,3,12.85,105,0,105,44.09312299,15.85,917,81,3.188976385,240,5
2010,10,28,11,30,124,936,829,3,11.85,147,3,150,41.18006714,15.85,917,81,3.110236228,240,5
2010,10,28,12,0,126,943,854,4,11.85,117,0,117,39.42134577,15.85,917,80,3.03149607,240,5
2010,10,28,12,30,127,945,862,3,11.85,208,10,215,38.97420958,15.85,917,78,2.952755913,240,5
2010,10,28,13,0,126,943,850,3,10.85,177,6,182,39.88295607,15.85,917,76,2.874015756,238,4
2010,10,28,13,30,125,936,820,3,10.85,221,10,228,42.05948446,15.85,917,74,2.795275599,238,4
2010,10,28,14,0,121,924,771,3,9.85,189,6,194,45.3207903,15.85,917,72,2.716535442,237,4
2010,10,28,14,30,117,905,706,3,9.85,111,0,111,49.4516411,15.85,917,70,2.637795284,235,3
2010,10,28,15,0,111,879,624,3,9.85,217,17,227,54.25237426,15.85,917,68,2.559055127,234,3
2010,10,28,15,30,103,842,530,3,9.85,131,0,131,59.5595141,15.85,917,66,2.48031497,232,3
2010,10,28,16,0,94,789,424,3,8.85,189,141,249,65.24757996,15.85,917,64,2.440944891,231,3
2010,10,28,16,30,79,710,307,3,8.85,135,241,213,71.22299057,15.85,917,62,2.362204734,230,3
2010,10,28,17,0,60,586,188,-15,7.85,89,188,130,77.41644809,15.85,917,60,2.283464577,227,2
2010,10,28,17,30,45,261,74,-15,7.85,51,0,51,83.77622917,15.85,917,58,2.20472442,225,2
2010,10,28,18,0,0,0,0,3,6.85,0,0,0,90.26198013,15.85,917,57,2.125984263,135,2
2010,10,28,18,30,0,0,0,3,6.85,0,0,0,96.84925019,15.85,917,56,2.086614184,137,2
2010,10,28,19,0,0,0,0,4,6.85,0,0,0,103.5070511,15.85,917,55,2.047244105,139,2
2010,10,28,19,30,0,0,0,3,6.85,0,0,0,110.2173779,15.85,917,54,2.007874027,143,2
2010,10,28,20,0,0,0,0,3,5.85,0,0,0,116.9617182,15.85,917,53,1.92913387,146,2
2010,10,28,20,30,0,0,0,3,5.85,0,0,0,123.7216025,15.85,917,52,1.889763791,150,2
2010,10,28,21,0,0,0,0,3,4.85,0,0,0,130.4761672,15.85,917,52,1.850393713,154,2
2010,10,28,21,30,0,0,0,3,4.85,0,0,0,137.198263,15.85,917,51,1.811023634,159,2
2010,10,28,22,0,0,0,0,1,4.85,0,0,0,143.8470424,15.85,917,50,1.771653555,164,2
2010,10,28,22,30,0,0,0,1,4.85,0,0,0,150.3517349,15.85,917,49,1.692913398,169,2
2010,10,28,23,0,0,0,0,1,3.85,0,0,0,156.5714962,15.85,917,48,1.65354332,174,2
2010,10,28,23,30,0,0,0,0,3.85,0,0,0,162.1855502,14.85,911,49,1.614173241,173,2
2010,10,29,0,0,0,0,0,0,2.85,0,0,0,166.4036412,14.85,917,46,1.574803162,179,2
2010,10,29,0,30,0,0,0,0,2.85,0,0,0,167.6847278,14.85,917,45,1.535433084,174,2
2010,10,29,1,0,0,0,0,0,2.85,0,0,0,165.2411657,14.85,917,45,1.496063005,171,2
2010,10,29,1,30,0,0,0,0,1.85,0,0,0,160.424744,13.85,917,44,1.417322848,170,2
2010,10,29,2,0,0,0,0,0,1.85,0,0,0,154.5554652,13.85,917,44,1.377952769,169,2
2010,10,29,2,30,0,0,0,0,0.85,0,0,0,148.2200784,12.85,909,45,1.377952769,166,2
2010,10,29,3,0,0,0,0,0,0.85,0,0,0,141.6593608,12.85,909,44,1.299212612,166,2
2010,10,29,3,30,0,0,0,0,0.85,0,0,0,134.9837291,12.85,917,42,1.259842534,169,2
2010,10,29,4,0,0,0,0,0,-0.15,0,0,0,128.2513117,12.85,917,42,1.220472455,170,2
2010,10,29,4,30,0,0,0,0,-0.15,0,0,0,121.4972916,12.85,917,41,1.181102376,171,2
2010,10,29,5,0,0,0,0,0,-1.15,0,0,0,114.7462439,11.85,917,40,1.141732298,173,2
2010,10,29,5,30,0,0,0,0,-1.15,0,0,0,108.0180261,11.85,909,41,1.102362219,176,2
2010,10,29,6,0,0,0,0,0,-1.15,0,0,0,101.3310433,11.85,917,39,1.062992141,171,2
2010,10,29,6,30,0,0,0,0,-1.15,0,0,0,94.704442,12.85,917,38,1.062992141,162,2
2010,10,29,7,0,11,91,14,-15,-1.15,11,91,14,88.15857984,12.85,917,36,1.062992141,160,2
2010,10,29,7,30,49,398,106,-15,-1.15,49,398,106,81.72338555,13.85,917,35,1.062992141,162,2
2010,10,29,8,0,70,605,222,0,-1.15,70,605,222,75.42906033,13.85,917,34,1.062992141,163,2
2010,10,29,8,30,85,723,340,0,-1.15,85,723,340,69.31929814,13.85,909,34,1.102362219,159,2
2010,10,29,9,0,96,797,453,0,-1.15,96,797,453,63.45145376,14.85,917,32,1.062992141,171,2
2010,10,29,9,30,105,849,556,0,-1.15,105,849,556,57.90252513,14.85,917,30,1.062992141,176,2
2010,10,29,10,0,112,884,647,0,-1.15,112,884,647,52.7761257,15.85,917,29,1.062992141,31,2
2010,10,29,10,30,117,909,723,0,-1.15,117,909,723,48.20972654,15.85,917,28,1.062992141,35,2
2010,10,29,11,0,122,926,784,0,-1.15,122,926,784,44.37859895,15.85,917,27,1.062992141,40,3
2010,10,29,11,30,125,937,827,0,-1.15,125,937,827,41.48855471,16.85,917,26,1.062992141,44,3
2010,10,29,12,0,126,944,851,0,-1.15,126,944,851,39.7465517,16.85,916,25,1.062992141,47,3
2010,10,29,12,30,127,945,858,0,-1.15,127,945,858,39.30616853,16.85,916,26,1.062992141,51,3
2010,10,29,13,0,126,941,845,0,-1.15,126,941,845,40.21034531,16.85,916,26,1.102362219,54,3
2010,10,29,13,30,124,933,814,0,-1.15,124,933,814,42.37279731,16.85,916,26,1.102362219,58,3
2010,10,29,14,0,121,920,765,0,-1.15,121,920,765,45.6142239,16.85,916,27,1.102362219,62,3
2010,10,29,14,30,117,901,699,0,-1.15,117,901,699,49.72301294,16.85,916,27,1.102362219,67,3
2010,10,29,15,0,111,872,617,0,-1.15,111,872,617,54.50199136,16.85,914,27,1.102362219,71,3
2010,10,29,15,30,103,833,522,0,-1.15,103,833,522,59.78900919,16.85,914,28,1.141732298,74,3
2010,10,29,16,0,92,778,415,0,-0.15,92,778,415,65.45911637,16.85,914,28,1.141732298,78,3
2010,10,29,16,30,79,697,301,0,-1.15,79,697,301,71.41882709,15.85,914,29,1.141732298,82,3
2010,10,29,17,0,60,569,182,-15,-0.15,60,569,182,77.5987415,15.85,914,29,1.141732298,85,3
2010,10,29,17,30,43,239,68,-15,-0.15,43,239,68,83.94696567,15.85,914,29,1.141732298,89,3
2010,10,29,18,0,0,0,0,0,-0.15,0,0,0,90.42289339,15.85,913,29,1.141732298,94,3
2010,10,29,18,30,0,0,0,0,-0.15,0,0,0,97.00228857,15.85,913,30,1.141732298,99,3
2010,10,29,19,0,0,0,0,0,-0.15,0,0,0,103.6537416,15.85,913,30,1.181102376,106,3
2010,10,29,19,30,0,0,0,0,-0.15,0,0,0,110.3593872,15.85,913,31,1.181102376,113,3
2010,10,29,20,0,0,0,0,0,-0.15,0,0,0,117.1008277,15.85,913,31,1.181102376,122,3
2010,10,29,20,30,0,0,0,0,-0.15,0,0,0,123.8598474,15.85,913,32,1.181102376,130,3
2010,10,29,21,0,0,0,0,0,-0.15,0,0,0,130.6160457,15.85,913,32,1.181102376,139,3
2010,10,29,21,30,0,0,0,0,-0.15,0,0,0,137.343075,15.85,913,32,1.181102376,146,3
2010,10,29,22,0,0,0,0,0,-1.15,0,0,0,144.0014727,14.85,913,32,1.181102376,153,3
2010,10,29,22,30,0,0,0,0,-1.15,0,0,0,150.5228993,14.85,913,33,1.181102376,159,3
2010,10,29,23,0,0,0,0,0,-0.15,0,0,0,156.7707502,14.85,913,33,1.181102376,163,3
2010,10,29,23,30,0,0,0,0,-0.15,0,0,0,162.4303885,14.85,905,35,1.181102376,170,4
2010,10,30,0,0,0,0,0,0,-1.15,0,0,0,166.7091476,14.85,913,34,1.181102376,170,4
2010,10,30,0,30,0,0,0,0,-0.15,0,0,0,168.0116832,14.85,913,35,1.220472455,171,3
2010,10,30,1,0,0,0,0,0,-0.15,0,0,0,165.5098531,14.85,913,36,1.259842534,173,3
2010,10,30,1,30,0,0,0,0,-0.15,0,0,0,160.628982,14.85,913,37,1.299212612,174,3
2010,10,30,2,0,0,0,0,0,0.85,0,0,0,154.7178545,14.85,913,38,1.338582691,177,3
2010,10,30,2,30,0,0,0,0,0.85,0,0,0,148.3575067,13.85,905,40,1.377952769,180,3
2010,10,30,3,0,0,0,0,0,0.85,0,0,0,141.782154,13.85,905,41,1.417322848,183,3
2010,10,30,3,30,0,0,0,0,0.85,0,0,0,135.0983489,14.85,911,41,1.417322848,180,3
2010,10,30,4,0,0,0,0,0,1.85,0,0,0,128.3620718,14.85,911,42,1.456692927,183,3
2010,10,30,4,30,0,0,0,0,1.85,0,0,0,121.6072904,14.85,911,42,1.496063005,184,3
2010,10,30,5,0,0,0,0,0,1.85,0,0,0,114.8578821,14.85,911,43,1.535433084,187,3
2010,10,30,5,30,0,0,0,0,2.85,0,0,0,108.1333092,13.85,903,46,1.614173241,194,3
2010,10,30,6,0,0,0,0,0,2.85,0,0,0,101.4517729,14.85,911,44,1.614173241,189,2
2010,10,30,6,30,0,0,0,0,2.85,0,0,0,94.8323463,15.85,911,43,1.65354332,184,2
2010,10,30,7,0,10,78,12,-15,2.85,10,78,12,88.29536559,15.85,911,42,1.692913398,180,2
2010,10,30,7,30,48,381,102,-15,3.85,48,381,102,81.87099039,16.85,911,42,1.692913398,170,2
2010,10,30,8,0,69,588,215,0,3.85,69,588,215,75.58946941,16.85,911,41,1.732283477,159,1
2010,10,30,8,30,84,707,331,0,4.85,84,707,331,69.49473146,17.85,903,41,1.811023634,153,1
2010,10,30,9,0,96,782,443,0,4.85,96,782,443,63.64434222,18.85,909,39,1.811023634,139,1
2010,10,30,9,30,104,833,544,0,4.85,104,833,544,58.11543036,18.85,909,38,1.850393713,91,1
2010,10,30,10,0,111,869,634,0,4.85,111,869,634,53.01150308,19.85,909,37,1.889763791,72,2
2010,10,30,10,30,117,894,710,0,5.85,117,894,710,48.46940992,20.85,909,36,1.92913387,68,2
2010,10,30,11,0,121,911,769,0,5.85,121,911,769,44.66288822,20.85,909,36,1.968503948,65,2
2010,10,30,11,30,124,922,811,0,5.85,124,922,811,41.79496613,21.85,909,35,2.007874027,64,3
2010,10,30,12,0,125,929,836,0,6.85,125,929,836,40.06879411,21.85,909,35,2.007874027,67,3
2010,10,30,12,30,126,930,842,0,6.85,126,930,842,39.63444895,21.85,909,36,2.047244105,71,3
2010,10,30,13,0,125,926,829,0,6.85,125,926,829,40.53362401,21.85,909,37,2.047244105,77,3
2010,10,30,13,30,124,918,798,0,6.85,124,918,798,42.68183092,20.85,909,38,2.086614184,82,3
2010,10,30,14,0,120,904,749,0,6.85,120,904,749,45.9033686,20.85,909,39,2.086614184,86,3
2010,10,30,14,30,116,884,684,0,6.85,116,884,684,49.99014413,20.85,908,39,2.125984263,91,3
2010,10,30,15,0,109,856,603,0,6.85,109,856,603,54.74741495,20.85,908,40,2.125984263,95,3
2010,10,30,15,30,101,817,509,0,6.85,101,817,509,60.01433331,20.85,908,41,2.125984263,99,3
2010,10,30,16,0,92,760,405,0,6.85,92,760,405,65.66647483,19.85,908,42,2.165354341,102,4
2010,10,30,16,30,78,677,291,0,7.85,78,677,291,71.61045113,19.85,908,43,2.165354341,105,4
2010,10,30,17,0,58,548,174,-15,6.85,58,548,174,77.77676358,19.85,908,44,2.20472442,108,4
2010,10,30,17,30,43,216,65,-15,7.85,65,0,65,84.11334996,19.85,908,45,2.20472442,111,4
2010,10,30,18,0,0,0,0,0,6.85,0,0,0,90.57938713,18.85,908,45,2.20472442,113,4
2010,10,30,18,30,0,0,0,0,6.85,0,0,0,97.1507507,18.85,908,45,2.20472442,118,4
2010,10,30,19,0,0,0,0,0,6.85,0,0,0,103.7957098,18.85,908,45,2.20472442,123,3
2010,10,30,19,30,0,0,0,0,6.85,0,0,0,110.4965012,18.85,908,45,2.165354341,129,3
2010,10,30,20,0,0,0,0,0,6.85,0,0,0,117.2348363,18.85,908,45,2.165354341,135,3
2010,10,30,20,30,0,0,0,0,6.85,0,0,0,123.992745,18.85,908,44,2.165354341,143,3
2010,10,30,21,0,0,0,0,0,6.85,0,0,0,130.7502785,18.85,908,44,2.125984263,152,3
2010,10,30,21,30,0,0,0,0,6.85,0,0,0,137.4818763,18.85,908,44,2.125984263,162,3
2010,10,30,22,0,0,0,0,0,6.85,0,0,0,144.1494463,18.85,908,44,2.125984263,170,3
2010,10,30,22,30,0,0,0,0,6.85,0,0,0,150.6870809,18.85,908,43,2.086614184,179,3
2010,10,30,23,0,0,0,0,0,6.85,0,0,0,156.9625028,18.85,908,43,2.086614184,184,3
2010,10,30,23,30,0,0,0,0,5.85,0,0,0,162.6676695,18.85,900,44,2.047244105,193,3
2010,10,31,0,0,0,0,0,0,6.85,0,0,0,167.0088112,18.85,908,43,2.086614184,194,3
2010,10,31,0,30,0,0,0,0,6.85,0,0,0,168.3351591,18.85,908,43,2.086614184,197,3
2010,10,31,1,0,0,0,0,0,6.85,0,0,0,165.7747777,18.85,908,43,2.086614184,200,3
2010,10,31,1,30,0,0,0,0,6.85,0,0,0,160.8299722,18.85,908,44,2.086614184,203,3
2010,10,31,2,0,0,0,0,0,6.85,0,0,0,154.8780168,18.85,908,44,2.086614184,207,3
2010,10,31,2,30,0,0,0,0,6.85,0,0,0,148.4936038,18.85,900,45,2.086614184,211,3
2010,10,31,3,0,0,0,0,0,6.85,0,0,0,141.9043034,18.85,900,45,2.125984263,214,3
2010,10,31,3,30,0,0,0,0,6.85,0,0,0,135.212843,18.85,906,45,2.125984263,215,3
2010,10,31,4,0,0,0,0,0,6.85,0,0,0,128.473099,18.85,906,45,2.125984263,220,3
2010,10,31,4,30,0,0,0,0,6.85,0,0,0,121.7178572,18.85,906,45,2.165354341,223,3
2010,10,31,5,0,0,0,0,0,6.85,0,0,0,114.9703185,18.85,906,45,2.165354341,227,3
2010,10,31,5,30,0,0,0,0,6.85,0,0,0,108.2495645,18.85,900,46,2.165354341,231,3
2010,10,31,6,0,0,0,0,0,6.85,0,0,0,101.5736006,18.85,906,45,2.165354341,232,3
2010,10,31,6,30,0,0,0,0,7.85,0,0,0,94.96143099,19.85,906,43,2.20472442,232,3
2010,10,31,7,0,9,67,11,-15,7.85,9,67,11,88.43336777,20.85,906,42,2.20472442,232,2
2010,10,31,7,30,47,369,98,-15,7.85,47,369,98,82.01980692,20.85,906,41,2.20472442,231,2
2010,10,31,8,0,68,577,210,0,7.85,68,577,210,75.75102985,21.85,906,39,2.20472442,230,1
2010,10,31,8,30,83,696,325,0,7.85,83,696,325,69.67119078,21.85,900,39,2.20472442,201,1
2010,10,31,9,0,95,772,435,0,7.85,95,772,435,63.83804909,23.85,906,36,2.244094498,196,1
2010,10,31,9,30,104,824,536,0,7.85,104,824,536,58.3288406,23.85,906,35,2.244094498,206,1
2010,10,31,10,0,111,860,625,0,7.85,111,860,625,53.24693788,23.85,906,34,2.244094498,220,1
2010,10,31,10,30,116,885,700,0,8.85,116,885,700,48.72854323,24.85,906,32,2.283464577,231,1
2010,10,31,11,0,120,904,759,0,8.85,120,904,759,44.94585581,25.85,906,31,2.283464577,120,2
2010,10,31,11,30,122,915,801,0,8.85,122,915,801,42.09916885,26.85,906,30,2.283464577,126,2
2010,10,31,12,0,125,921,827,0,8.85,125,921,827,40.38794934,26.85,906,29,2.322834656,41,2
2010,10,31,12,30,125,923,832,0,8.85,125,923,832,39.95893653,26.85,906,30,2.322834656,48,2
2010,10,31,13,0,124,919,819,0,8.85,124,919,819,40.85268211,25.85,906,31,2.362204734,57,2
2010,10,31,13,30,123,911,789,0,9.85,123,911,789,42.98647427,25.85,906,32,2.401574813,64,2
2010,10,31,14,0,120,897,741,0,9.85,120,897,741,46.18811101,25.85,906,33,2.440944891,71,3
2010,10,31,14,30,115,877,676,0,9.85,115,877,676,50.2529205,25.85,906,34,2.48031497,75,3
2010,10,31,15,0,109,848,596,0,9.85,109,848,596,54.98853244,24.85,906,35,2.519685049,79,3
2010,10,31,15,30,102,809,503,0,9.85,102,809,503,60.23537746,24.85,906,36,2.559055127,84,3
2010,10,31,16,0,91,752,399,0,9.85,91,752,399,65.86955132,24.85,906,37,2.559055127,86,3
2010,10,31,16,30,77,668,286,0,9.85,77,668,286,71.7977644,24.85,906,38,2.598425206,89,3
2010,10,31,17,0,57,537,169,-15,9.85,57,537,169,77.95042212,23.85,906,39,2.637795284,91,4
2010,10,31,17,30,41,202,62,-15,9.85,62,0,62,84.27529602,23.85,905,40,2.677165363,94,4
2010,10,31,18,0,0,0,0,0,9.85,0,0,0,90.73199093,23.85,905,41,2.716535442,96,4
2010,10,31,18,30,0,0,0,0,10.85,0,0,0,97.29456265,23.85,906,42,2.716535442,101,3
2010,10,31,19,0,0,0,0,0,9.85,0,0,0,103.9328876,23.85,906,43,2.75590552,106,3
2010,10,31,19,30,0,0,0,0,10.85,0,0,0,110.6286573,23.85,906,44,2.75590552,113,3
2010,10,31,20,0,0,0,0,0,10.85,0,0,0,117.3636863,22.85,906,45,2.795275599,122,3
2010,10,31,20,30,0,0,0,0,10.85,0,0,0,124.1202416,22.85,906,46,2.795275599,132,2
2010,10,31,21,0,0,0,0,0,10.85,0,0,0,130.8788144,22.85,906,47,2.834645677,145,2
2010,10,31,21,30,0,0,0,0,10.85,0,0,0,137.6146158,22.85,906,48,2.834645677,157,2
2010,10,31,22,0,0,0,0,0,10.85,0,0,0,144.2909066,21.85,906,49,2.874015756,169,2
2010,10,31,22,30,0,0,0,0,10.85,0,0,0,150.8442057,21.85,906,50,2.913385835,180,3
2010,10,31,23,0,0,0,0,0,10.85,0,0,0,157.146638,21.85,906,51,2.913385835,186,3
2010,10,31,23,30,0,0,0,0,10.85,0,0,0,162.8971946,20.85,900,53,2.913385835,193,3
2010,11,1,0,0,0,0,0,0,10.85,0,0,0,167.3023942,20.85,908,52,2.913385835,196,3
2010,11,1,0,30,0,0,0,0,10.85,0,0,0,168.6550717,20.85,906,52,2.913385835,198,3
2010,11,1,1,0,0,0,0,0,10.85,0,0,0,166.0359076,20.85,906,52,2.874015756,201,3
2010,11,1,1,30,0,0,0,0,9.85,0,0,0,161.0277481,20.85,906,52,2.834645677,204,3
2010,11,1,2,0,0,0,0,0,9.85,0,0,0,155.0360123,20.85,906,51,2.795275599,207,3
2010,11,1,2,30,0,0,0,0,9.85,0,0,0,148.6284312,19.85,900,52,2.716535442,211,3
2010,11,1,3,0,0,0,0,0,9.85,0,0,0,142.0258631,19.85,900,51,2.677165363,214,3
2010,11,1,3,30,0,0,0,0,9.85,0,0,0,135.3272553,20.85,906,50,2.716535442,217,3
2010,11,1,4,0,0,0,0,0,9.85,0,0,0,128.5844269,19.85,906,50,2.677165363,220,3
2010,11,1,4,30,0,0,0,0,8.85,0,0,0,121.8290148,19.85,906,50,2.637795284,223,3
2010,11,1,5,0,0,0,0,0,8.85,0,0,0,115.0835655,19.85,906,50,2.598425206,225,3
2010,11,1,5,30,0,0,0,0,8.85,0,0,0,108.3667936,19.85,900,50,2.519685049,230,3
2010,11,1,6,0,0,0,0,0,8.85,0,0,0,101.6965172,19.85,906,48,2.519685049,230,3
