Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2007,12,4,19,0,0,0,0,-15,-0.14999999999997726,0,0,0,105.53470830353275,16.850000000000023,698,28,1.2263779668137431,196,2
2007,12,4,19,30,0,0,0,-15,-0.14999999999997726,0,0,0,112.01906603672016,16.850000000000023,698,28,1.2244094628840685,196,2
2007,12,4,20,0,0,0,0,-15,-0.14999999999997726,0,0,0,118.58129806760486,16.850000000000023,698,29,1.2224409589543939,196,2
2007,12,4,20,30,0,0,0,0,-0.14999999999997726,0,0,0,125.20637700037076,16.850000000000023,900,29,1.2204724550247192,180,2
2007,12,4,21,0,0,0,0,-15,-0.14999999999997726,0,0,0,131.88147260173025,16.850000000000023,698,29,1.2270341347903013,180,2
2007,12,4,21,30,0,0,0,-15,-0.14999999999997726,0,0,0,138.59508080197241,15.850000000000023,698,30,1.2335958145558834,180,2
2007,12,4,22,0,0,0,0,-15,-0.14999999999997726,0,0,0,145.3359584343696,15.850000000000023,698,31,1.2401574943214655,180,3
2007,12,4,22,30,0,0,0,-15,-0.14999999999997726,0,0,0,152.09126672842046,15.850000000000023,698,31,1.2467191740870476,180,3
2007,12,4,23,0,0,0,0,-15,-0.14999999999997726,0,0,0,158.84190908715414,14.850000000000023,698,32,1.2532808538526297,180,4
2007,12,4,23,30,0,0,0,0,-1.1499999999999773,0,0,0,165.54572954001765,14.850000000000023,898,33,1.2598425336182117,223,4
2007,12,5,0,0,0,0,0,-15,-1.1499999999999773,0,0,0,172.038334414848,14.850000000000023,698,33,1.2335958145558834,223,4
2007,12,5,0,30,0,0,0,-15,-1.1499999999999773,0,0,0,176.613590231771,14.850000000000023,698,32,1.207349095493555,223,4
2007,12,5,1,0,0,0,0,-15,-1.1499999999999773,0,0,0,172.69880232783748,14.850000000000023,698,32,1.1811023764312267,223,4
2007,12,5,1,30,0,0,0,-15,-1.1499999999999773,0,0,0,166.2602058873979,14.850000000000023,698,32,1.1548556573688984,223,4
2007,12,5,2,0,0,0,0,-15,-1.1499999999999773,0,0,0,159.56735596671464,14.850000000000023,698,31,1.12860893830657,223,4
2007,12,5,2,30,0,0,0,0,-2.1499999999999773,0,0,0,152.81998335896594,14.850000000000023,897,31,1.1023622192442417,231,5
2007,12,5,3,0,0,0,0,-15,-2.1499999999999773,0,0,0,146.06538005005203,13.850000000000023,698,31,1.0826771799474955,231,5
2007,12,5,3,30,0,0,0,-15,-2.1499999999999773,0,0,0,139.32391920727378,13.850000000000023,698,31,1.0629921406507492,231,5
2007,12,5,4,0,0,0,0,-15,-2.1499999999999773,0,0,0,132.60882475044653,13.850000000000023,698,30,1.043307101354003,231,5
2007,12,5,4,30,0,0,0,-15,-2.1499999999999773,0,0,0,125.9314278659123,13.850000000000023,698,30,1.0236220620572567,231,5
2007,12,5,5,0,0,0,0,-15,-2.1499999999999773,0,0,0,119.30318298038873,13.850000000000023,698,30,1.0039370227605104,231,5
2007,12,5,5,30,0,0,0,0,-3.1499999999999773,0,0,0,112.73677945703551,13.850000000000023,897,29,0.9842519834637642,235,5
2007,12,5,6,0,0,0,0,-15,-2.1499999999999773,0,0,0,106.24702004773077,14.850000000000023,698,28,0.9711286239326,235,4
2007,12,5,6,30,0,0,0,-15,-2.1499999999999773,0,0,0,99.85172549317242,15.850000000000023,698,27,0.9580052644014359,235,4
2007,12,5,7,0,0,0,0,-15,-2.1499999999999773,0,0,0,93.57280827875621,15.850000000000023,698,26,0.9448819048702717,235,4
2007,12,5,7,30,15,143,22,-15,-2.1499999999999773,15,89,19,87.43646013975574,16.850000000000023,698,25,0.9317585453391075,235,3
2007,12,5,8,0,51,425,113,-15,-1.1499999999999773,57,278,98,81.48025760155721,17.850000000000023,698,23,0.9186351858079433,235,3
2007,12,5,8,30,70,617,222,2,-1.1499999999999773,85,434,192,75.74580713428405,17.850000000000023,897,22,0.9055118262767792,255,2
2007,12,5,9,0,84,730,330,-15,-1.1499999999999773,126,473,286,70.28966155551045,18.850000000000023,698,21,0.892388466745615,255,2
2007,12,5,9,30,95,801,431,-15,-1.1499999999999773,154,523,373,65.18341251692576,19.850000000000023,698,19,0.8792651072144508,255,2
2007,12,5,10,0,102,850,521,-15,-1.1499999999999773,185,541,451,60.51713800130975,19.850000000000023,698,18,0.8661417476832867,255,2
2007,12,5,10,30,109,884,598,-15,-1.1499999999999773,109,884,598,56.40140151293712,20.850000000000023,698,17,0.8530183881521225,255,2
2007,12,5,11,0,114,907,661,-15,-1.1499999999999773,114,907,661,52.965760276569405,21.850000000000023,698,15,0.8398950286209583,255,2
2007,12,5,11,30,118,923,706,0,-0.14999999999997726,118,923,706,50.35047419283136,22.850000000000023,897,14,0.8267716690897942,221,2
2007,12,5,12,0,119,932,734,-15,-0.14999999999997726,119,932,734,48.688534379436135,22.850000000000023,698,14,0.8398950286209583,221,2
2007,12,5,12,30,120,935,745,-15,-0.14999999999997726,120,935,745,48.07927331635114,21.850000000000023,698,15,0.8530183881521225,221,2
2007,12,5,13,0,119,933,736,-15,-0.14999999999997726,119,933,736,48.562446267570124,21.850000000000023,698,15,0.8661417476832867,221,2
2007,12,5,13,30,118,925,711,-15,-0.14999999999997726,182,764,672,50.10633911388686,21.850000000000023,698,15,0.8792651072144508,221,2
2007,12,5,14,0,115,910,668,-15,-0.14999999999997726,169,760,631,52.617322670567184,21.850000000000023,698,16,0.892388466745615,221,2
2007,12,5,14,30,110,889,608,8,-0.14999999999997726,122,807,574,55.964838520132865,21.850000000000023,897,16,0.9055118262767792,44,2
2007,12,5,15,0,104,857,532,-15,-0.14999999999997726,113,780,502,60.008342376344096,21.850000000000023,897,16,0.9448819048702717,50,2
2007,12,5,15,30,96,813,444,-15,-0.14999999999997726,102,739,419,64.61644055623778,21.850000000000023,897,17,0.9448819048702717,54,3
2007,12,5,16,0,85,748,345,-15,-0.14999999999997726,103,642,325,69.67619233479769,20.850000000000023,698,17,0.9645669441670179,54,3
2007,12,5,16,30,69,651,236,-15,-0.14999999999997726,77,566,223,75.09520556486686,20.850000000000023,897,18,0.9842519834637642,62,3
2007,12,5,17,0,45,504,125,-15,-0.14999999999997726,49,431,118,80.79990489855625,20.850000000000023,897,19,1.0236220620572567,65,3
2007,12,5,17,30,0,0,0,7,-0.14999999999997726,0,0,0,86.73221782561231,20.850000000000023,895,19,1.0236220620572567,68,3
2007,12,5,18,0,0,0,0,7,-0.14999999999997726,0,0,0,92.84889727234776,20.850000000000023,897,19,1.0236220620572567,71,3
2007,12,5,18,30,0,0,0,7,-0.14999999999997726,0,0,0,99.11184301011023,20.850000000000023,897,19,1.0236220620572567,74,3
2007,12,5,19,0,0,0,0,8,-0.14999999999997726,0,0,0,105.49398154880129,19.850000000000023,897,19,1.0236220620572567,78,3
2007,12,5,19,30,0,0,0,8,-0.14999999999997726,0,0,0,111.97286079016429,19.850000000000023,897,19,1.0236220620572567,84,2
2007,12,5,20,0,0,0,0,8,-1.1499999999999773,0,0,0,118.53026962906188,19.850000000000023,897,19,1.0236220620572567,91,2
2007,12,5,20,30,0,0,0,7,-1.1499999999999773,0,0,0,125.15114278098537,19.850000000000023,897,20,1.0236220620572567,101,2
2007,12,5,21,0,0,0,0,7,-1.1499999999999773,0,0,0,131.82265340874358,18.850000000000023,897,20,1.0236220620572567,112,2
2007,12,5,21,30,0,0,0,7,-1.1499999999999773,0,0,0,138.5333623257144,18.850000000000023,897,20,1.0236220620572567,126,2
2007,12,5,22,0,0,0,0,7,-2.1499999999999773,0,0,0,145.27220066239676,18.850000000000023,898,20,1.0236220620572567,140,2
2007,12,5,22,30,0,0,0,1,-1.1499999999999773,0,0,0,152.02673637458625,18.850000000000023,898,20,1.0236220620572567,153,2
2007,12,5,23,0,0,0,0,7,-2.1499999999999773,0,0,0,158.77888079663032,17.850000000000023,898,20,1.0236220620572567,164,2
2007,12,5,23,30,0,0,0,8,-2.1499999999999773,0,0,0,165.4895161541932,17.850000000000023,898,20,0.9842519834637642,173,2
2007,12,6,0,0,0,0,0,8,-2.1499999999999773,0,0,0,172.00795414158978,17.850000000000023,898,20,0.9842519834637642,179,2
2007,12,6,0,30,0,0,0,0,-2.1499999999999773,0,0,0,176.72676176399005,17.850000000000023,898,20,0.9842519834637642,180,2
2007,12,6,1,0,0,0,0,0,-2.1499999999999773,0,0,0,172.84282096245676,17.850000000000023,898,20,0.9842519834637642,180,2
2007,12,6,1,30,0,0,0,0,-2.1499999999999773,0,0,0,166.3880788577577,17.850000000000023,898,20,0.9842519834637642,181,2
2007,12,6,2,0,0,0,0,0,-2.1499999999999773,0,0,0,159.6899997838595,17.850000000000023,898,20,0.9842519834637642,183,2
2007,12,6,2,30,0,0,0,0,-2.1499999999999773,0,0,0,152.9412666511626,17.850000000000023,898,20,0.9448819048702717,184,2
2007,12,6,3,0,0,0,0,7,-3.1499999999999773,0,0,0,146.18701636643289,16.850000000000023,898,19,0.9448819048702717,187,2
2007,12,6,3,30,0,0,0,7,-3.1499999999999773,0,0,0,139.44681895980415,16.850000000000023,898,19,0.9448819048702717,189,2
2007,12,6,4,0,0,0,0,-15,-3.1499999999999773,0,0,0,132.73354108158844,16.850000000000023,698,19,0.9350393852218986,189,2
2007,12,6,4,30,0,0,0,-15,-3.1499999999999773,0,0,0,126.05833475516278,16.850000000000023,698,19,0.9251968655735254,189,1
2007,12,6,5,0,0,0,0,-15,-3.1499999999999773,0,0,0,119.43255626683144,16.850000000000023,698,19,0.9153543459251523,189,1
2007,12,6,5,30,0,0,0,0,-3.1499999999999773,0,0,0,112.86883639237226,16.850000000000023,898,19,0.9055118262767792,194,1
2007,12,6,6,0,0,0,0,-15,-3.1499999999999773,0,0,0,106.38193816176604,17.850000000000023,698,19,0.9317585453391075,194,1
2007,12,6,6,30,0,0,0,-15,-2.1499999999999773,0,0,0,99.98964895396787,17.850000000000023,698,19,0.9580052644014359,194,1
2007,12,6,7,0,0,0,0,-15,-2.1499999999999773,0,0,0,93.7138444600122,18.850000000000023,698,19,0.9842519834637642,194,1
2007,12,6,7,30,15,134,20,-15,-2.1499999999999773,14,89,18,87.58062923197954,18.850000000000023,698,19,1.0104987025260925,194,1
2007,12,6,8,0,49,417,110,-15,-1.1499999999999773,55,289,97,81.62760611505344,18.850000000000023,698,19,1.0367454215884209,194,1
2007,12,6,8,30,68,611,217,1,-1.1499999999999773,82,446,191,75.89617054738945,19.850000000000023,898,19,1.0629921406507492,145,1
2007,12,6,9,0,82,722,324,-15,-0.14999999999997726,120,495,285,70.4427086667506,19.850000000000023,698,20,1.0958005394786596,145,1
2007,12,6,9,30,91,794,423,-15,-0.14999999999997726,146,544,373,65.33852661468462,20.850000000000023,698,20,1.12860893830657,145,1
2007,12,6,10,0,99,843,512,-15,-0.14999999999997726,176,564,452,60.67327957332634,20.850000000000023,698,20,1.1614173371344805,145,2
2007,12,6,10,30,106,876,589,-15,0.8500000000000227,106,876,589,56.55694636054834,20.850000000000023,698,20,1.194225735962391,145,2
2007,12,6,11,0,111,900,651,-15,0.8500000000000227,111,900,651,53.11835372646675,21.850000000000023,698,20,1.2270341347903013,145,2
2007,12,6,11,30,114,915,695,0,1.8500000000000227,114,915,695,50.496993850327655,21.850000000000023,898,20,1.2598425336182117,69,2
2007,12,6,12,0,115,924,723,-15,1.8500000000000227,115,924,723,48.825290660961834,21.850000000000023,698,22,1.3123359717428684,69,3
2007,12,6,12,30,116,927,734,-15,1.8500000000000227,116,927,734,48.20252187354077,21.850000000000023,698,23,1.364829409867525,69,3
2007,12,6,13,0,115,924,726,-15,1.8500000000000227,115,924,726,48.669092995773305,21.850000000000023,698,24,1.4173228479921818,69,3
2007,12,6,13,30,114,917,701,-15,2.8500000000000227,114,917,701,50.19451926854677,20.850000000000023,698,25,1.4698162861168385,69,3
2007,12,6,14,0,112,902,658,-15,2.8500000000000227,112,902,658,52.6865736370048,20.850000000000023,698,26,1.5223097242414951,69,3
2007,12,6,14,30,107,881,599,0,2.8500000000000227,107,881,599,56.01586039491827,20.850000000000023,898,28,1.5748031623661518,96,3
2007,12,6,15,0,101,850,525,-15,3.8500000000000227,101,850,525,60.0425636615977,20.850000000000023,898,29,1.6535433195531368,99,4
2007,12,6,15,30,92,805,437,-15,3.8500000000000227,92,805,437,64.6356087138004,20.850000000000023,898,30,1.6929133981466293,101,4
2007,12,6,16,0,82,742,340,-15,3.8500000000000227,82,742,340,69.68209016375886,20.850000000000023,698,32,1.751968516036868,101,4
2007,12,6,16,30,67,647,233,-15,4.850000000000023,67,647,233,75.08949537995927,20.850000000000023,898,33,1.8110236339271069,105,4
2007,12,6,17,0,44,503,125,-15,4.850000000000023,44,503,125,80.78406370308801,19.850000000000023,898,34,1.8897637911140919,106,5
2007,12,6,17,30,0,0,0,0,4.850000000000023,0,0,0,86.70752791107124,19.850000000000023,898,36,1.9291338697075844,108,5
2007,12,6,18,0,0,0,0,0,4.850000000000023,0,0,0,92.81644466480999,19.850000000000023,898,36,1.968503948301077,111,5
2007,12,6,18,30,0,0,0,0,4.850000000000023,0,0,0,99.0725691560033,19.850000000000023,898,36,1.9291338697075844,115,4
2007,12,6,19,0,0,0,0,0,4.850000000000023,0,0,0,105.44869301508834,19.850000000000023,898,36,1.9291338697075844,119,4
2007,12,6,19,30,0,0,0,0,3.8500000000000227,0,0,0,111.9222629490605,18.850000000000023,898,36,1.9291338697075844,126,3
2007,12,6,20,0,0,0,0,0,3.8500000000000227,0,0,0,118.47499567464335,18.850000000000023,898,36,1.8897637911140919,133,3
2007,12,6,20,30,0,0,0,0,3.8500000000000227,0,0,0,125.09178506957679,18.850000000000023,898,36,1.8897637911140919,145,3
2007,12,6,21,0,0,0,0,0,3.8500000000000227,0,0,0,131.75980211409887,18.850000000000023,898,36,1.8897637911140919,157,3
2007,12,6,21,30,0,0,0,0,3.8500000000000227,0,0,0,138.46766213133765,18.850000000000023,898,36,1.8503937125205994,170,3
2007,12,6,22,0,0,0,0,0,3.8500000000000227,0,0,0,145.20445065046363,18.850000000000023,900,36,1.8503937125205994,180,3
2007,12,6,22,30,0,0,0,0,3.8500000000000227,0,0,0,151.958101163296,17.850000000000023,900,36,1.8110236339271069,189,3
2007,12,6,23,0,0,0,0,0,3.8500000000000227,0,0,0,158.7114357157597,17.850000000000023,900,36,1.8110236339271069,196,3
2007,12,6,23,30,0,0,0,0,2.8500000000000227,0,0,0,165.42808981212772,17.850000000000023,900,36,1.8110236339271069,203,4
2007,12,7,0,0,0,0,0,0,2.8500000000000227,0,0,0,171.96988842847097,17.850000000000023,900,36,1.7716535553336143,206,4
2007,12,7,0,30,0,0,0,0,2.8500000000000227,0,0,0,176.8286582482815,17.850000000000023,900,35,1.6929133981466293,208,4
2007,12,7,1,0,0,0,0,0,1.8500000000000227,0,0,0,172.98454612534186,17.850000000000023,900,34,1.6535433195531368,211,4
2007,12,7,1,30,0,0,0,0,1.8500000000000227,0,0,0,166.5151132311089,17.850000000000023,900,33,1.6141732409596443,214,4
2007,12,7,2,0,0,0,0,0,1.8500000000000227,0,0,0,159.81234373527616,17.850000000000023,900,32,1.5354330837726593,215,4
2007,12,7,2,30,0,0,0,0,0.8500000000000227,0,0,0,153.06245489389192,16.850000000000023,900,31,1.4960630051791668,218,4
2007,12,7,3,0,0,0,0,0,0.8500000000000227,0,0,0,146.30860629994817,16.850000000000023,900,30,1.4566929265856743,221,4
2007,12,7,3,30,0,0,0,0,-0.14999999999997726,0,0,0,139.56963282317213,16.850000000000023,900,29,1.3779527693986893,223,4
2007,12,7,4,0,0,0,0,-15,-0.14999999999997726,0,0,0,132.8580741234059,16.850000000000023,698,28,1.3287401711568236,223,4
2007,12,7,4,30,0,0,0,-15,-1.1499999999999773,0,0,0,126.18491768835668,16.850000000000023,698,27,1.279527572914958,223,5
2007,12,7,5,0,0,0,0,-15,-1.1499999999999773,0,0,0,119.56142874596898,16.850000000000023,698,26,1.2303149746730924,223,5
2007,12,7,5,30,0,0,0,0,-2.1499999999999773,0,0,0,113.00018243126948,16.850000000000023,900,25,1.1811023764312267,232,5
2007,12,7,6,0,0,0,0,-15,-1.1499999999999773,0,0,0,106.51590244432779,17.850000000000023,698,25,1.2270341347903013,232,4
2007,12,7,6,30,0,0,0,-15,-0.14999999999997726,0,0,0,100.12634143103537,17.850000000000023,698,25,1.272965893149376,232,4
2007,12,7,7,0,0,0,0,-15,-0.14999999999997726,0,0,0,93.8533355955805,18.850000000000023,698,25,1.3188976515084505,232,4
2007,12,7,7,30,14,135,19,-15,0.8500000000000227,13,82,16,87.72289722180574,19.850000000000023,698,25,1.364829409867525,232,4
2007,12,7,8,0,47,426,108,-15,1.8500000000000227,54,274,93,81.77265522747118,19.850000000000023,698,25,1.4107611682265997,232,3
2007,12,7,8,30,64,621,214,1,1.8500000000000227,82,423,184,76.04378579114409,20.850000000000023,900,25,1.4566929265856743,255,3
2007,12,7,9,0,76,732,320,-15,2.8500000000000227,126,450,275,70.59250617945189,21.850000000000023,698,25,1.515748044475913,255,3
2007,12,7,9,30,86,803,420,-15,3.8500000000000227,151,507,362,65.48983675102986,22.850000000000023,698,25,1.5748031623661518,255,3
2007,12,7,10,0,93,852,508,-15,3.8500000000000227,179,531,438,60.82501556334621,22.850000000000023,698,25,1.6338582802563906,255,3
2007,12,7,10,30,99,885,585,-15,4.850000000000023,99,885,585,56.70745265568266,23.850000000000023,698,25,1.6929133981466293,255,3
2007,12,7,11,0,104,908,647,-15,5.850000000000023,104,908,647,53.26527479552538,24.850000000000023,698,25,1.751968516036868,255,3
2007,12,7,11,30,106,923,691,0,5.850000000000023,106,923,691,50.63725289985594,24.850000000000023,900,26,1.8110236339271069,231,3
2007,12,7,12,0,109,932,720,-15,5.850000000000023,109,932,720,48.95529985930886,24.850000000000023,698,26,1.817585313692689,231,3
2007,12,7,12,30,108,935,730,-15,5.850000000000023,108,935,730,48.31868848937975,24.850000000000023,698,26,1.824146993458271,231,3
2007,12,7,13,0,108,933,724,-15,5.850000000000023,108,933,724,48.76849921711366,24.850000000000023,698,26,1.8307086732238531,231,2
2007,12,7,13,30,107,926,699,-15,5.850000000000023,107,926,699,50.2754676612856,24.850000000000023,698,26,1.8372703529894352,231,2
2007,12,7,14,0,104,913,656,-15,5.850000000000023,104,913,656,52.748734347909114,24.850000000000023,698,27,1.8438320327550173,231,2
2007,12,7,14,30,99,893,598,0,5.850000000000023,99,893,598,56.06002273763136,24.850000000000023,900,27,1.8503937125205994,241,2
2007,12,7,15,0,94,864,525,-15,5.850000000000023,94,864,525,60.07020615617942,23.850000000000023,900,27,1.8503937125205994,40,2
2007,12,7,15,30,86,822,438,-15,5.850000000000023,86,822,438,64.64849965522832,23.850000000000023,898,27,1.8503937125205994,57,2
2007,12,7,16,0,76,762,341,-15,5.850000000000023,76,762,341,69.6820140554326,23.850000000000023,698,27,1.8307086732238531,57,2
2007,12,7,16,30,62,673,236,-15,5.850000000000023,62,673,236,75.07810490217345,23.850000000000023,898,27,1.8110236339271069,71,3
2007,12,7,17,0,41,543,128,-15,5.850000000000023,41,543,128,80.7628201788456,23.850000000000023,898,28,1.8110236339271069,75,3
2007,12,7,17,30,0,0,0,0,5.850000000000023,0,0,0,86.67769556095692,23.850000000000023,898,28,1.8110236339271069,79,4
2007,12,7,18,0,0,0,0,0,5.850000000000023,0,0,0,92.77908804179205,23.850000000000023,898,28,1.8110236339271069,82,4
2007,12,7,18,30,0,0,0,0,4.850000000000023,0,0,0,99.0286106116073,22.850000000000023,898,29,1.8110236339271069,88,3
2007,12,7,19,0,0,0,0,0,5.850000000000023,0,0,0,105.39891895874248,22.850000000000023,898,29,1.8503937125205994,94,3
2007,12,7,19,30,0,0,0,0,4.850000000000023,0,0,0,111.86735818970526,22.850000000000023,898,29,1.8503937125205994,102,3
2007,12,7,20,0,0,0,0,0,4.850000000000023,0,0,0,118.41557164829443,21.850000000000023,900,30,1.8503937125205994,112,2
2007,12,7,20,30,0,0,0,0,4.850000000000023,0,0,0,125.0284097613308,21.850000000000023,900,31,1.8503937125205994,126,2
2007,12,7,21,0,0,0,0,0,4.850000000000023,0,0,0,131.6930362498776,21.850000000000023,900,31,1.8503937125205994,142,2
2007,12,7,21,30,0,0,0,0,4.850000000000023,0,0,0,138.39811138352138,21.850000000000023,900,32,1.8897637911140919,154,2
2007,12,7,22,0,0,0,0,0,4.850000000000023,0,0,0,145.13285662093108,20.850000000000023,900,32,1.8897637911140919,166,3
2007,12,7,22,30,0,0,0,0,4.850000000000023,0,0,0,151.8855326168304,20.850000000000023,900,32,1.8897637911140919,174,3
2007,12,7,23,0,0,0,0,0,4.850000000000023,0,0,0,158.6397813074264,20.850000000000023,900,33,1.8897637911140919,180,3
2007,12,7,23,30,0,0,0,0,3.8500000000000227,0,0,0,165.3617240236719,19.850000000000023,900,33,1.9291338697075844,184,4
2007,12,8,0,0,0,0,0,0,3.8500000000000227,0,0,0,171.92455512182863,19.850000000000023,900,33,1.8897637911140919,187,4
2007,12,8,0,30,0,0,0,0,3.8500000000000227,0,0,0,176.91877833046323,19.850000000000023,900,33,1.8503937125205994,190,4
2007,12,8,1,0,0,0,0,0,3.8500000000000227,0,0,0,173.12401954033749,19.850000000000023,900,32,1.8110236339271069,193,4
2007,12,8,1,30,0,0,0,0,2.8500000000000227,0,0,0,166.64132847568357,18.850000000000023,900,32,1.7716535553336143,196,4
2007,12,8,2,0,0,0,0,0,2.8500000000000227,0,0,0,159.93437524627555,18.850000000000023,900,32,1.7322834767401218,198,4
2007,12,8,2,30,0,0,0,0,2.8500000000000227,0,0,0,153.18351320440843,18.850000000000023,900,31,1.6929133981466293,201,4
2007,12,8,3,0,0,0,0,0,2.8500000000000227,0,0,0,146.43009891115065,18.850000000000023,900,30,1.6535433195531368,204,4
2007,12,8,3,30,0,0,0,0,1.8500000000000227,0,0,0,139.69229760527958,18.850000000000023,900,30,1.6141732409596443,208,4
2007,12,8,4,0,0,0,0,-15,1.8500000000000227,0,0,0,132.98235087535872,18.850000000000023,698,29,1.5748031623661518,208,4
2007,12,8,4,30,0,0,0,-15,0.8500000000000227,0,0,0,126.31109553096985,18.850000000000023,698,29,1.5354330837726593,208,4
2007,12,8,5,0,0,0,0,-15,0.8500000000000227,0,0,0,119.68971237372492,17.850000000000023,698,28,1.4960630051791668,208,4
2007,12,8,5,30,0,0,0,0,0.8500000000000227,0,0,0,113.13072358108144,17.850000000000023,900,28,1.4566929265856743,220,4
2007,12,8,6,0,0,0,0,-15,0.8500000000000227,0,0,0,106.64881377091581,18.850000000000023,698,27,1.4501312468200922,220,4
2007,12,8,6,30,0,0,0,-15,0.8500000000000227,0,0,0,100.26169942696585,18.850000000000023,698,26,1.4435695670545101,220,3
2007,12,8,7,0,0,0,0,-15,1.8500000000000227,0,0,0,93.99117458873359,19.850000000000023,698,26,1.437007887288928,220,3
2007,12,8,7,30,13,126,17,-15,1.8500000000000227,13,126,17,87.8631542426018,20.850000000000023,698,25,1.430446207523346,220,2
2007,12,8,8,0,45,421,105,-15,1.8500000000000227,45,421,105,81.91529337772722,20.850000000000023,698,24,1.4238845277577639,220,2
2007,12,8,8,30,63,618,210,0,1.8500000000000227,63,618,210,76.1885408152103,21.850000000000023,900,23,1.4173228479921818,208,2
2007,12,8,9,0,75,729,315,-15,2.8500000000000227,75,729,315,70.73894310676408,21.850000000000023,698,23,1.4107611682265997,208,2
2007,12,8,9,30,84,800,414,-15,2.8500000000000227,84,800,414,65.63723491134492,22.850000000000023,698,22,1.4041994884610176,208,2
2007,12,8,10,0,91,848,502,-15,2.8500000000000227,91,848,502,60.972243176913224,23.850000000000023,698,21,1.3976378086954355,208,2
2007,12,8,10,30,96,881,578,-15,2.8500000000000227,131,778,557,56.85282525592404,23.850000000000023,698,20,1.3910761289298534,208,2
2007,12,8,11,0,100,904,639,-15,3.8500000000000227,144,792,616,53.40643825378793,24.850000000000023,698,19,1.3845144491642714,208,2
2007,12,8,11,30,104,918,684,2,3.8500000000000227,123,849,660,50.77117759502649,24.850000000000023,900,19,1.3779527693986893,115,2
2007,12,8,12,0,105,927,712,-15,3.8500000000000227,159,805,687,49.078500168011026,24.850000000000023,698,20,1.437007887288928,115,2
2007,12,8,12,30,106,930,723,-15,3.8500000000000227,161,808,697,48.4277226966899,24.850000000000023,698,21,1.4960630051791668,115,2
2007,12,8,13,0,106,928,716,-15,4.850000000000023,159,808,691,48.86062479430386,24.850000000000023,698,22,1.5551181230694056,115,2
2007,12,8,13,30,104,922,692,-15,4.850000000000023,104,922,692,50.34915383075945,24.850000000000023,698,23,1.6141732409596443,115,3
2007,12,8,14,0,100,909,650,-15,4.850000000000023,100,909,650,52.803784009269854,24.850000000000023,698,24,1.673228358849883,115,3
2007,12,8,14,30,97,889,593,0,4.850000000000023,97,889,593,56.097314823095836,23.850000000000023,900,25,1.7322834767401218,75,3
2007,12,8,15,0,91,860,520,-15,4.850000000000023,91,860,520,60.09126963198321,23.850000000000023,898,26,1.7716535553336143,79,3
2007,12,8,15,30,84,819,435,-15,5.850000000000023,84,819,435,64.6551238679229,23.850000000000023,898,27,1.8503937125205994,82,3
2007,12,8,16,0,75,759,338,-15,5.850000000000023,75,759,338,69.6759851734694,23.850000000000023,698,29,1.9094488304108381,82,4
2007,12,8,16,30,61,672,234,-15,5.850000000000023,61,672,234,75.0610657347535,23.850000000000023,898,30,1.968503948301077,88,4
2007,12,8,17,0,38,546,126,-15,5.850000000000023,38,546,126,80.73621602406047,22.850000000000023,898,31,2.0078740268945694,89,4
2007,12,8,17,30,0,0,0,0,6.850000000000023,0,0,0,86.64277217508929,22.850000000000023,898,32,2.0866141840815544,92,5
2007,12,8,18,0,0,0,0,0,6.850000000000023,0,0,0,92.73688824984312,22.850000000000023,898,34,2.125984262675047,95,5
2007,12,8,18,30,0,0,0,0,6.850000000000023,0,0,0,98.98003739890932,21.850000000000023,898,35,2.1653543412685394,99,4
2007,12,8,19,0,0,0,0,0,6.850000000000023,0,0,0,105.34473847326663,21.850000000000023,898,36,2.204724419862032,103,4
2007,12,8,19,30,0,0,0,0,6.850000000000023,0,0,0,111.80823474758142,21.850000000000023,898,38,2.2440944984555244,109,4
2007,12,8,20,0,0,0,0,0,6.850000000000023,0,0,0,118.35209523084079,20.850000000000023,898,39,2.283464577049017,116,4
2007,12,8,20,30,0,0,0,0,6.850000000000023,0,0,0,124.9611246107279,20.850000000000023,898,41,2.283464577049017,125,4
2007,12,8,21,0,0,0,0,0,6.850000000000023,0,0,0,131.6224747561788,19.850000000000023,898,42,2.3228346556425095,133,3
2007,12,8,21,30,0,0,0,0,7.850000000000023,0,0,0,138.32484209878518,19.850000000000023,898,44,2.362204734236002,142,4
